user_id,country_code
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,MY
1.2799E+12,ID
1.2799E+12,NP
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,PH
1.2799E+12,MY
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,PH
1.2799E+12,BD
1.2799E+12,NP
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,PH
1.2799E+12,ID
1.2799E+12,PH
1.2799E+12,BD
1.2799E+12,PH
1.2799E+12,PH
1.2799E+12,BD
1.2799E+12,ID
1.2799E+12,MY
1.2799E+12,ID
1.2799E+12,PH
1.2799E+12,MY
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,BD
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,PH
1.2799E+12,PH
1.2799E+12,ID
1.2799E+12,PH
1.2799E+12,NP
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,TH
1.2799E+12,NP
1.2799E+12,PH
1.2799E+12,NP
1.2799E+12,VN
1.2799E+12,ID
1.2799E+12,LK
1.2799E+12,ID
1.2799E+12,PH
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,NP
1.2799E+12,MY
1.2799E+12,ID
1.2799E+12,ID
1.2799E+12,ID
1.15964E+12,MY
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,PK
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,EG
1.15964E+12,PH
1.15964E+12,MY
1.15964E+12,MY
1.15964E+12,KH
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,MM
1.15964E+12,TH
1.15964E+12,MY
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MA
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,KH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,PH
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,VN
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,BD
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,MY
1.15964E+12,MY
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,MY
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,MY
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,MM
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,NG
1.15964E+12,PH
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,NP
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,NP
1.15964E+12,PH
1.15964E+12,KE
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,BD
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,MY
1.15964E+12,ZW
1.15964E+12,TH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,NP
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,TH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,PH
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PK
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,NP
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MM
1.15964E+12,ID
1.15964E+12,BD
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,KH
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,LK
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,KE
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,PH
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,PK
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,MY
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,TH
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,PK
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,TH
1.15964E+12,PH
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,MY
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,BD
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,NP
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,NP
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,MM
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,MY
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,PK
1.15964E+12,ID
1.15964E+12,PK
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,PK
1.15964E+12,PK
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,NG
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,NP
1.15964E+12,BD
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,TH
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,BD
1.15964E+12,ID
1.15964E+12,ZW
1.15964E+12,BD
1.15964E+12,BD
1.15964E+12,MM
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,NP
1.15964E+12,NP
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,BD
1.15964E+12,PH
1.15964E+12,NP
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,MU
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PK
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,EG
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,VN
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,MY
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,MY
1.15964E+12,PK
1.15964E+12,BD
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,MY
1.15964E+12,NP
1.15964E+12,MY
1.15964E+12,BD
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,BN
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,MY
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,PH
1.15964E+12,KE
1.15964E+12,PH
1.15964E+12,PH
1.15964E+12,ID
1.15964E+12,ID
1.15964E+12,NP
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,TH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,TH
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,TH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,KH
1.05656E+12,MY
1.05656E+12,MY
1.05656E+12,MY
1.05656E+12,BD
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,VN
1.05656E+12,MY
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,SA
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,BD
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,TH
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,TH
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ZW
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,KH
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,TH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,PK
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,NP
1.05656E+12,BD
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,NP
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,BD
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,TH
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,TH
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,TH
1.05656E+12,ID
1.05656E+12,PK
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,PK
1.05656E+12,PH
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,MY
1.05656E+12,TH
1.05656E+12,ID
1.05656E+12,LK
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,NP
1.05656E+12,MY
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,TH
1.05656E+12,BD
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,MY
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,BD
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,BD
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,MY
1.05656E+12,PH
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,PH
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,BD
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,NP
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,MY
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,SD
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,VN
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,VN
1.05656E+12,TH
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,PH
1.05656E+12,PH
1.05656E+12,TH
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,PH
1.05656E+12,PH
1.05656E+12,LK
1.05656E+12,PH
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,BD
1.05656E+12,ID
1.05656E+12,BD
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,BD
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,TH
1.05656E+12,ID
1.05656E+12,BD
1.05656E+12,MY
1.05656E+12,BD
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,LK
1.05656E+12,NP
1.05656E+12,BD
1.05656E+12,PH
1.05656E+12,PH
1.05656E+12,BD
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,BD
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,NP
1.05656E+12,MY
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,BD
1.05656E+12,MM
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,MY
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,TH
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,PH
1.05656E+12,PH
1.05656E+12,MY
1.05656E+12,NP
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,VN
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,ID
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,PH
1.05656E+12,ID
1.05656E+12,MY
1.05656E+12,NP
1.05656E+12,PH
1.05656E+12,NP
1.05656E+12,ID
1.05656E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,MY
1.70081E+12,TH
1.70081E+12,ID
1.70081E+12,TH
1.70081E+12,ID
1.70081E+12,PH
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,PH
1.70081E+12,MY
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,PH
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,MY
1.70081E+12,PH
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,MY
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,KE
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,MY
1.70081E+12,ID
1.70081E+12,BD
1.70081E+12,MY
1.70081E+12,PK
1.70081E+12,PH
1.70081E+12,MY
1.70081E+12,MY
1.70081E+12,ID
1.70081E+12,PH
1.70081E+12,MY
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,BD
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,MY
1.70081E+12,ID
1.70081E+12,ID
1.70081E+12,NP
1.70081E+12,ID
1.70081E+12,NP
1.70081E+12,ID
1.70081E+12,NP
1.70081E+12,NP
1.70081E+12,MY
1.70081E+12,NP
1.70081E+12,MY
1.70081E+12,MY
1.70081E+12,ID
1.70081E+12,NP
1.70081E+12,NP
1.70081E+12,ID
